Timestamp,Amplitude
1717692217.6008565,8.06225774829855
1717692217.610843,10.04987562112089
1717692217.620733,8.602325267042627
1717692217.629759,8.0
1717692217.6422713,9.433981132056603
1717692217.650795,8.246211251235321
1717692217.6608303,8.94427190999916
1717692217.6711688,8.246211251235321
1717692217.681052,9.433981132056603
1717692217.6919494,10.04987562112089
1717692217.701154,9.433981132056603
1717692217.71202,8.94427190999916
1717692217.7252045,7.280109889280518
1717692217.7343574,9.219544457292887
1717692217.7426813,9.219544457292887
1717692217.7517016,9.433981132056603
1717692217.7622654,9.219544457292887
1717692217.7809072,8.54400374531753
1717692217.7886548,9.219544457292887
1717692217.7962818,9.219544457292887
1717692217.8046744,8.94427190999916
1717692217.812382,8.48528137423857
1717692217.8207185,8.0
1717692217.8351293,9.848857801796104
1717692217.8437154,9.219544457292887
1717692217.851233,7.280109889280518
1717692217.8623374,9.899494936611665
1717692217.872437,9.055385138137417
1717692217.883187,9.055385138137417
1717692217.8931437,8.06225774829855
1717692217.9023306,9.055385138137417
1717692217.9111462,7.810249675906654
1717692217.9222374,7.810249675906654
1717692217.9362938,8.94427190999916
1717692217.9431105,8.06225774829855
1717692217.9523551,10.44030650891055
1717692217.9643826,8.246211251235321
1717692217.973994,8.602325267042627
1717692217.9833941,9.055385138137417
1717692217.993329,8.246211251235321
1717692218.0020645,8.246211251235321
1717692218.011981,10.295630140987
1717692218.0206504,9.055385138137417
1717692218.0305746,9.219544457292887
1717692218.041128,10.295630140987
1717692218.0527167,8.94427190999916
1717692218.0629008,9.433981132056603
1717692218.0704663,9.055385138137417
1717692218.0811276,9.0
1717692218.090983,9.055385138137417
1717692218.100294,9.0
1717692218.1125126,8.06225774829855
1717692218.1199517,8.246211251235321
1717692218.1308198,7.615773105863909
1717692218.1414797,7.810249675906654
1717692218.1502595,8.06225774829855
1717692218.1608262,9.0
1717692218.1698165,8.48528137423857
1717692218.1835675,9.848857801796104
1717692218.1911252,9.899494936611665
1717692218.200927,10.0
1717692218.2102408,8.246211251235321
1717692218.2211807,8.54400374531753
1717692218.2331574,9.486832980505138
1717692218.243927,8.06225774829855
1717692218.251994,8.54400374531753
1717692218.2725751,8.54400374531753
1717692218.2912169,9.055385138137417
1717692218.301099,7.211102550927978
1717692218.3115206,8.94427190999916
1717692218.3213968,9.219544457292887
1717692218.3314312,9.0
1717692218.3485656,8.602325267042627
1717692218.3568437,8.602325267042627
1717692218.366095,9.848857801796104
1717692218.375476,8.602325267042627
1717692218.3828182,8.54400374531753
1717692218.394366,8.06225774829855
1717692218.402137,7.810249675906654
1717692218.4149632,9.433981132056603
1717692218.422448,7.810249675906654
1717692218.4320855,9.055385138137417
1717692218.442336,9.055385138137417
1717692218.4541948,7.810249675906654
1717692218.4619086,8.54400374531753
1717692218.4752457,8.94427190999916
1717692218.482679,9.219544457292887
1717692218.491271,8.94427190999916
1717692218.5017726,9.486832980505138
1717692218.5108457,8.06225774829855
1717692218.5213847,9.055385138137417
1717692218.5338714,8.06225774829855
1717692218.542333,8.06225774829855
1717692218.5509229,8.602325267042627
1717692218.5604782,9.055385138137417
1717692218.570051,8.94427190999916
1717692218.5794203,8.0
1717692218.5934591,9.486832980505138
1717692218.6007986,10.44030650891055
1717692218.6101203,9.055385138137417
1717692218.619913,9.0
1717692218.6328092,8.54400374531753
1717692218.6402524,9.486832980505138
1717692218.6520398,8.246211251235321
1717692218.66608,8.94427190999916
1717692218.6749153,9.055385138137417
1717692218.681854,8.602325267042627
1717692218.6898592,10.0
1717692218.702312,9.0
1717692218.7100794,10.198039027185569
1717692218.720648,9.219544457292887
1717692218.7304184,9.848857801796104
1717692218.7399971,8.94427190999916
1717692218.7549074,9.433981132056603
1717692218.7610683,10.295630140987
1717692218.772163,9.219544457292887
1717692218.7821865,8.06225774829855
1717692218.7923365,10.198039027185569
1717692218.8058803,10.198039027185569
1717692218.8139,10.0
1717692218.8220315,9.055385138137417
1717692218.831466,9.219544457292887
1717692218.8440652,9.055385138137417
1717692218.852639,9.848857801796104
1717692218.8657663,9.433981132056603
1717692218.8729622,10.295630140987
1717692218.8824887,8.246211251235321
1717692218.8920958,8.94427190999916
1717692218.9015844,9.433981132056603
1717692218.9130778,9.0
1717692218.921293,9.219544457292887
1717692218.9313438,7.615773105863909
1717692218.943533,9.219544457292887
1717692218.9532547,9.219544457292887
1717692218.961471,9.055385138137417
1717692218.9775047,10.198039027185569
1717692218.9889596,8.54400374531753
1717692218.9960866,10.295630140987
1717692219.0034142,8.602325267042627
1717692219.0116577,9.848857801796104
1717692219.021661,9.899494936611665
1717692219.0305896,10.295630140987
1717692219.0407956,8.54400374531753
1717692219.0512147,8.602325267042627
1717692219.0631888,9.219544457292887
1717692219.0802667,9.219544457292887
1717692219.0859978,9.433981132056603
1717692219.0933623,9.848857801796104
1717692219.1008568,9.848857801796104
1717692219.1097333,9.899494936611665
1717692219.1214573,10.816653826391969
1717692219.132851,9.486832980505138
1717692219.1415813,8.06225774829855
1717692219.1494474,9.433981132056603
1717692219.1635017,9.055385138137417
1717692219.17077,9.219544457292887
1717692219.1805344,9.899494936611665
1717692219.1910713,9.219544457292887
1717692219.1997612,8.94427190999916
1717692219.213327,8.54400374531753
1717692219.22053,10.295630140987
1717692219.236455,10.770329614269007
1717692219.245331,9.486832980505138
1717692219.2537713,10.44030650891055
1717692219.2608538,8.246211251235321
1717692219.2728975,9.848857801796104
1717692219.2864697,9.219544457292887
1717692219.2933028,8.94427190999916
1717692219.3017905,9.848857801796104
1717692219.3118994,9.486832980505138
1717692219.3187702,9.219544457292887
1717692219.3292072,8.06225774829855
1717692219.3410268,9.848857801796104
1717692219.351736,8.94427190999916
1717692219.3611917,8.0
1717692219.3700185,8.602325267042627
1717692219.3855748,9.433981132056603
1717692219.3948052,9.219544457292887
1717692219.4010782,9.055385138137417
1717692219.411233,10.198039027185569
1717692219.4206905,10.0
1717692219.4315245,9.219544457292887
1717692219.4396477,8.602325267042627
1717692219.4510307,10.0
1717692219.459396,8.94427190999916
1717692219.4720016,10.04987562112089
1717692219.4801152,10.295630140987
1717692219.4895775,8.48528137423857
1717692219.5028856,10.04987562112089
1717692219.5101435,8.94427190999916
1717692219.519541,9.219544457292887
1717692219.5306644,9.219544457292887
1717692219.5406806,7.615773105863909
1717692219.5510104,10.0
1717692219.5607607,8.94427190999916
1717692219.5747507,9.486832980505138
1717692219.5808847,8.54400374531753
1717692219.590654,9.848857801796104
1717692219.600073,8.94427190999916
1717692219.6104717,8.94427190999916
1717692219.6208565,8.06225774829855
1717692219.6295183,8.246211251235321
1717692219.6395752,9.899494936611665
1717692219.654151,10.198039027185569
1717692219.6597407,8.48528137423857
1717692219.67168,10.44030650891055
1717692219.6814127,10.0
1717692219.689807,8.54400374531753
1717692219.6995065,8.54400374531753
1717692219.7098527,9.486832980505138
1717692219.7200139,8.94427190999916
1717692219.7311134,9.848857801796104
1717692219.741352,8.94427190999916
1717692219.751041,9.0
1717692219.7610714,9.848857801796104
1717692219.7715335,9.433981132056603
1717692219.781511,10.0
1717692219.7920058,8.54400374531753
1717692219.8016367,9.055385138137417
1717692219.809893,10.04987562112089
1717692219.8253675,9.055385138137417
1717692219.8332748,9.899494936611665
1717692219.8416681,10.295630140987
1717692219.854511,11.180339887498949
1717692219.862092,8.602325267042627
1717692219.8700428,10.04987562112089
1717692219.880793,10.63014581273465
1717692219.8907402,8.246211251235321
1717692219.9013555,10.63014581273465
1717692219.9111073,10.44030650891055
1717692219.9233758,10.0
1717692219.931797,10.04987562112089
1717692219.940585,9.433981132056603
1717692219.9510007,9.219544457292887
1717692219.9623234,9.055385138137417
1717692219.9703531,9.848857801796104
1717692219.9843717,10.0
1717692219.9924464,9.055385138137417
1717692220.0006328,9.055385138137417
1717692220.0147111,10.0
1717692220.0240555,10.04987562112089
1717692220.0344217,9.848857801796104
1717692220.0407572,10.198039027185569
1717692220.0506082,8.246211251235321
1717692220.0589817,8.602325267042627
1717692220.070178,10.198039027185569
1717692220.0799174,10.295630140987
1717692220.0909142,8.94427190999916
1717692220.0996127,8.48528137423857
1717692220.1098385,9.433981132056603
1717692220.1201189,9.486832980505138
1717692220.12879,8.602325267042627
1717692220.140343,9.848857801796104
1717692220.15006,10.0
1717692220.1599085,8.94427190999916
1717692220.1701596,9.219544457292887
1717692220.1790311,8.246211251235321
1717692220.1898706,9.219544457292887
1717692220.200642,8.94427190999916
1717692220.21289,8.602325267042627
1717692220.2211297,8.94427190999916
1717692220.230562,9.848857801796104
1717692220.2447786,10.0
1717692220.253094,8.06225774829855
1717692220.2618515,9.486832980505138
1717692220.270535,9.848857801796104
1717692220.2808151,9.219544457292887
1717692220.2908726,8.06225774829855
1717692220.301006,9.055385138137417
1717692220.31469,10.0
1717692220.3219538,10.04987562112089
1717692220.33274,9.055385138137417
1717692220.3426237,8.246211251235321
1717692220.3507724,7.810249675906654
1717692220.3620064,9.486832980505138
1717692220.3696697,9.433981132056603
1717692220.3812668,9.055385138137417
1717692220.403142,10.0
1717692220.4111443,9.055385138137417
1717692220.4242713,7.810249675906654
1717692220.4389966,9.486832980505138
1717692220.4491892,9.486832980505138
1717692220.4571974,8.602325267042627
1717692220.4662812,9.486832980505138
1717692220.4789338,10.0
1717692220.4880707,10.295630140987
1717692220.4991956,8.602325267042627
1717692220.5056748,9.848857801796104
1717692220.5130827,10.198039027185569
1717692220.5212553,8.94427190999916
1717692220.5305607,9.055385138137417
1717692220.5411103,8.94427190999916
1717692220.5527093,10.295630140987
1717692220.5611973,7.810249675906654
1717692220.5793428,9.219544457292887
1717692220.5846498,9.486832980505138
1717692220.590861,8.94427190999916
1717692220.5997233,9.219544457292887
1717692220.610201,8.0
1717692220.6208117,8.246211251235321
1717692220.6296523,8.602325267042627
1717692220.6408827,9.433981132056603
1717692220.6507769,8.48528137423857
1717692220.658887,8.94427190999916
1717692220.6689923,8.06225774829855
1717692220.67985,10.0
1717692220.689049,8.06225774829855
1717692220.6997092,9.433981132056603
1717692220.7094018,9.0
1717692220.7201912,10.295630140987
1717692220.7300622,10.44030650891055
1717692220.7425497,9.433981132056603
1717692220.7511284,9.055385138137417
1717692220.7589326,8.06225774829855
1717692220.7709477,9.433981132056603
1717692220.7821472,9.848857801796104
1717692220.789588,9.0
1717692220.8037148,8.94427190999916
1717692220.8110826,7.615773105863909
1717692220.8193195,10.44030650891055
1717692220.829358,8.54400374531753
1717692220.8398063,8.94427190999916
1717692220.85117,9.219544457292887
1717692220.8593917,9.433981132056603
1717692220.8691595,8.602325267042627
1717692220.8798847,9.486832980505138
1717692220.889756,9.848857801796104
1717692220.8997967,8.94427190999916
1717692220.910987,8.48528137423857
1717692220.9195557,9.055385138137417
1717692220.9295752,9.219544457292887
1717692220.9397385,8.94427190999916
1717692220.9546542,8.48528137423857
1717692220.9642181,9.219544457292887
1717692220.9708953,9.433981132056603
1717692220.9807334,10.295630140987
1717692220.9901989,7.280109889280518
1717692221.0003722,9.486832980505138
1717692221.0126271,9.433981132056603
1717692221.0202308,10.198039027185569
1717692221.0303688,8.94427190999916
1717692221.042675,10.44030650891055
1717692221.0518086,9.219544457292887
1717692221.0584428,8.246211251235321
1717692221.070756,9.219544457292887
1717692221.080798,8.54400374531753
1717692221.0921464,9.433981132056603
1717692221.1003792,9.219544457292887
1717692221.1092427,8.602325267042627
1717692221.1200023,9.486832980505138
1717692221.1288426,8.54400374531753
1717692221.1411333,8.94427190999916
1717692221.1524649,9.219544457292887
1717692221.159181,8.602325267042627
1717692221.169825,10.0
1717692221.1790042,8.54400374531753
1717692221.1909666,10.295630140987
1717692221.1996746,9.433981132056603
1717692221.2113714,9.219544457292887
1717692221.219479,8.94427190999916
1717692221.229205,9.486832980505138
1717692221.2412694,9.486832980505138
1717692221.2488105,8.602325267042627
1717692221.2639582,8.48528137423857
1717692221.2722116,9.848857801796104
1717692221.2788625,8.06225774829855
1717692221.2893536,9.0
1717692221.3031132,10.0
1717692221.314395,8.602325267042627
1717692221.3219733,8.246211251235321
1717692221.3306036,8.06225774829855
1717692221.3408396,9.433981132056603
1717692221.3512256,8.602325267042627
1717692221.3627932,8.602325267042627
1717692221.3711932,10.0
1717692221.3809245,8.48528137423857
1717692221.3909476,7.810249675906654
1717692221.4025903,9.219544457292887
1717692221.4277577,9.486832980505138
1717692221.432823,8.94427190999916
1717692221.4422748,9.055385138137417
1717692221.450667,8.602325267042627
1717692221.4607637,10.0
1717692221.4737372,10.295630140987
1717692221.481311,9.219544457292887
1717692221.4904296,8.06225774829855
1717692221.5011644,8.94427190999916
